                    * c:\users\glenn\esim-workspace\p\p.cir
                    Transient Analysis  Sat Mar 12 05:42:27  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2569	2.504528e-02	-1.62983e-04	-9.70097e-07	1.629837e-04	
2570	2.505528e-02	1.629836e-04	9.625707e-07	-1.62984e-04	
2571	2.506528e-02	-1.62983e-04	-9.69934e-07	1.629837e-04	
2572	2.507528e-02	1.629836e-04	9.627739e-07	-1.62984e-04	
2573	2.508528e-02	-1.62983e-04	-9.69713e-07	1.629838e-04	
2574	2.509528e-02	1.629835e-04	9.630329e-07	-1.62984e-04	
2575	2.510528e-02	-1.62983e-04	-9.69439e-07	1.629838e-04	
2576	2.511528e-02	1.629834e-04	9.633436e-07	-1.62984e-04	
2577	2.512528e-02	-1.62983e-04	-9.69115e-07	1.629838e-04	
2578	2.513528e-02	1.629834e-04	9.637014e-07	-1.62984e-04	
2579	2.514528e-02	-1.62983e-04	-9.68747e-07	1.629838e-04	
2580	2.515528e-02	1.629833e-04	9.641005e-07	-1.62984e-04	
2581	2.516528e-02	-1.62983e-04	-9.68341e-07	1.629838e-04	
2582	2.517528e-02	1.629832e-04	9.645349e-07	-1.62984e-04	
2583	2.518528e-02	-1.62983e-04	-9.67902e-07	1.629838e-04	
2584	2.519528e-02	1.629832e-04	9.649978e-07	-1.62984e-04	
2585	2.520528e-02	-1.62983e-04	-9.67439e-07	1.629838e-04	
2586	2.521528e-02	1.631096e-04	9.654794e-07	-1.63110e-04	
2587	2.522528e-02	-1.62866e-04	-9.67182e-07	1.628669e-04	
2588	2.523528e-02	1.630673e-04	9.615756e-07	-1.63068e-04	
2589	2.524528e-02	-1.62980e-04	-9.85083e-07	1.629823e-04	
2590	2.525528e-02	1.629381e-04	9.500469e-07	-1.62938e-04	
2591	2.526528e-02	-1.63076e-04	-9.69299e-07	1.630769e-04	
2592	2.527528e-02	1.628623e-04	9.668360e-07	-1.62863e-04	
2593	2.528528e-02	-1.63100e-04	-9.65490e-07	1.631011e-04	
2594	2.529528e-02	1.629926e-04	9.674779e-07	-1.62994e-04	
2595	2.530528e-02	-1.62993e-04	-9.65015e-07	1.629937e-04	
2596	2.531528e-02	1.629926e-04	9.679525e-07	-1.62994e-04	
2597	2.532528e-02	-1.62993e-04	-9.64563e-07	1.629937e-04	
2598	2.533528e-02	1.629925e-04	9.684023e-07	-1.62994e-04	
2599	2.534528e-02	-1.62993e-04	-9.64139e-07	1.629937e-04	
2600	2.535528e-02	1.629925e-04	9.688203e-07	-1.62994e-04	
2601	2.536528e-02	-1.62993e-04	-9.63751e-07	1.629938e-04	
2602	2.537528e-02	1.629925e-04	9.691999e-07	-1.62994e-04	
2603	2.538528e-02	-1.62993e-04	-9.63404e-07	1.629938e-04	
2604	2.539528e-02	1.629925e-04	9.695353e-07	-1.62994e-04	
2605	2.540528e-02	-1.62993e-04	-9.63103e-07	1.629938e-04	
2606	2.541528e-02	1.629925e-04	9.698213e-07	-1.62994e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2607	2.542528e-02	-1.62993e-04	-9.62855e-07	1.629938e-04	
2608	2.543528e-02	1.629925e-04	9.700534e-07	-1.62994e-04	
2609	2.544528e-02	-1.62993e-04	-9.62662e-07	1.629938e-04	
2610	2.545528e-02	1.629925e-04	9.702281e-07	-1.62994e-04	
2611	2.546528e-02	-1.62993e-04	-9.62528e-07	1.629938e-04	
2612	2.547528e-02	1.629925e-04	9.703427e-07	-1.62994e-04	
2613	2.548528e-02	-1.62993e-04	-9.62455e-07	1.629938e-04	
2614	2.549528e-02	1.629925e-04	9.703954e-07	-1.62994e-04	
2615	2.550528e-02	-1.62993e-04	-9.62444e-07	1.629937e-04	
2616	2.551528e-02	1.629927e-04	9.703856e-07	-1.62994e-04	
2617	2.552528e-02	-1.62993e-04	-9.62496e-07	1.629937e-04	
2618	2.553528e-02	1.629927e-04	9.703135e-07	-1.62994e-04	
2619	2.554528e-02	-1.62993e-04	-9.62610e-07	1.629937e-04	
2620	2.555528e-02	1.629928e-04	9.701802e-07	-1.62994e-04	
2621	2.556528e-02	-1.62993e-04	-9.62784e-07	1.629937e-04	
2622	2.557528e-02	1.629928e-04	9.699881e-07	-1.62994e-04	
2623	2.558528e-02	-1.62993e-04	-9.63016e-07	1.629937e-04	
2624	2.559528e-02	1.629929e-04	9.697402e-07	-1.62994e-04	
2625	2.560528e-02	-1.62993e-04	-9.63301e-07	1.629937e-04	
2626	2.561528e-02	1.629929e-04	9.694404e-07	-1.62994e-04	
2627	2.562528e-02	-1.62993e-04	-9.63636e-07	1.629937e-04	
2628	2.563528e-02	1.629930e-04	9.690937e-07	-1.62994e-04	
2629	2.564528e-02	-1.62993e-04	-9.64015e-07	1.629937e-04	
2630	2.565528e-02	1.629930e-04	9.687055e-07	-1.62994e-04	
2631	2.566528e-02	-1.62993e-04	-9.64432e-07	1.629937e-04	
2632	2.567528e-02	1.629931e-04	9.682821e-07	-1.62994e-04	
2633	2.568528e-02	-1.62993e-04	-9.64882e-07	1.629937e-04	
2634	2.569528e-02	1.629932e-04	9.678303e-07	-1.62994e-04	
2635	2.570528e-02	-1.62993e-04	-9.65356e-07	1.629937e-04	
2636	2.571528e-02	1.629932e-04	9.673572e-07	-1.62994e-04	
2637	2.572528e-02	-1.62993e-04	-9.65848e-07	1.629937e-04	
2638	2.573528e-02	1.629932e-04	9.668704e-07	-1.62994e-04	
2639	2.574528e-02	-1.62993e-04	-9.66350e-07	1.629937e-04	
2640	2.575528e-02	1.629933e-04	9.663776e-07	-1.62994e-04	
2641	2.576528e-02	-1.62993e-04	-9.66853e-07	1.629937e-04	
2642	2.577528e-02	1.629933e-04	9.658868e-07	-1.62994e-04	
2643	2.578528e-02	-1.62993e-04	-9.67351e-07	1.629937e-04	
2644	2.579528e-02	1.629934e-04	9.654057e-07	-1.62994e-04	
2645	2.580528e-02	-1.62993e-04	-9.67835e-07	1.629937e-04	
2646	2.581528e-02	1.629934e-04	9.649421e-07	-1.62994e-04	
2647	2.582528e-02	-1.62993e-04	-9.68298e-07	1.629937e-04	
2648	2.583528e-02	1.629934e-04	9.645032e-07	-1.62994e-04	
2649	2.584528e-02	-1.62993e-04	-9.68733e-07	1.629937e-04	
2650	2.585528e-02	1.629934e-04	9.640962e-07	-1.62994e-04	
2651	2.586528e-02	-1.62993e-04	-9.69133e-07	1.629937e-04	
2652	2.587528e-02	1.629934e-04	9.637275e-07	-1.62994e-04	
2653	2.588528e-02	-1.62993e-04	-9.69491e-07	1.629937e-04	
2654	2.589528e-02	1.629934e-04	9.634031e-07	-1.62994e-04	
2655	2.590528e-02	-1.62993e-04	-9.69802e-07	1.629937e-04	
2656	2.591528e-02	1.629934e-04	9.631281e-07	-1.62994e-04	
2657	2.592528e-02	-1.62993e-04	-9.70062e-07	1.629937e-04	
2658	2.593528e-02	1.629934e-04	9.629069e-07	-1.62994e-04	
2659	2.594528e-02	-1.62993e-04	-9.70265e-07	1.629937e-04	
2660	2.595528e-02	1.629934e-04	9.627431e-07	-1.62994e-04	
2661	2.596528e-02	-1.62993e-04	-9.70410e-07	1.629937e-04	
2662	2.597528e-02	1.629934e-04	9.626395e-07	-1.62994e-04	
2663	2.598528e-02	-1.62993e-04	-9.70494e-07	1.629937e-04	
2664	2.599528e-02	1.629933e-04	9.625976e-07	-1.62994e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2665	2.600528e-02	-1.62993e-04	-9.70516e-07	1.629935e-04	
2666	2.601528e-02	1.629934e-04	9.626184e-07	-1.62994e-04	
2667	2.602528e-02	-1.62992e-04	-9.70474e-07	1.629936e-04	
2668	2.603528e-02	1.629934e-04	9.627014e-07	-1.62994e-04	
2669	2.604528e-02	-1.62992e-04	-9.70372e-07	1.629936e-04	
2670	2.605528e-02	1.629933e-04	9.628456e-07	-1.62994e-04	
2671	2.606528e-02	-1.62992e-04	-9.70209e-07	1.629936e-04	
2672	2.607528e-02	1.629932e-04	9.630486e-07	-1.62994e-04	
2673	2.608528e-02	-1.62992e-04	-9.69988e-07	1.629936e-04	
2674	2.609528e-02	1.629932e-04	9.633074e-07	-1.62994e-04	
2675	2.610528e-02	-1.62992e-04	-9.69714e-07	1.629936e-04	
2676	2.611528e-02	1.629931e-04	9.636181e-07	-1.62994e-04	
2677	2.612528e-02	-1.62993e-04	-9.69390e-07	1.629936e-04	
2678	2.613528e-02	1.629930e-04	9.639757e-07	-1.62994e-04	
2679	2.614528e-02	-1.62993e-04	-9.69021e-07	1.629936e-04	
2680	2.615528e-02	1.629930e-04	9.643748e-07	-1.62994e-04	
2681	2.616528e-02	-1.62993e-04	-9.68615e-07	1.629937e-04	
2682	2.617528e-02	1.629929e-04	9.648090e-07	-1.62994e-04	
2683	2.618528e-02	-1.62993e-04	-9.68176e-07	1.629937e-04	
2684	2.619528e-02	1.629929e-04	9.652718e-07	-1.62994e-04	
2685	2.620528e-02	-1.62993e-04	-9.67713e-07	1.629937e-04	
2686	2.621528e-02	1.631117e-04	9.657537e-07	-1.63113e-04	
2687	2.622528e-02	-1.62872e-04	-9.67419e-07	1.628731e-04	
2688	2.623528e-02	1.630724e-04	9.625686e-07	-1.63073e-04	
2689	2.624528e-02	-1.62982e-04	-9.82433e-07	1.629840e-04	
2690	2.625528e-02	1.629457e-04	9.527444e-07	-1.62946e-04	
2691	2.626528e-02	-1.63080e-04	-9.69098e-07	1.630809e-04	
2692	2.627528e-02	1.628684e-04	9.671306e-07	-1.62870e-04	
2693	2.628528e-02	-1.63103e-04	-9.65763e-07	1.631038e-04	
2694	2.629528e-02	1.630011e-04	9.677511e-07	-1.63002e-04	
2695	2.630528e-02	-1.63001e-04	-9.65289e-07	1.630024e-04	
2696	2.631528e-02	1.630011e-04	9.682256e-07	-1.63002e-04	
2697	2.632528e-02	-1.63001e-04	-9.64836e-07	1.630024e-04	
2698	2.633528e-02	1.630011e-04	9.686753e-07	-1.63002e-04	
2699	2.634528e-02	-1.63002e-04	-9.64412e-07	1.630024e-04	
2700	2.635528e-02	1.630010e-04	9.690932e-07	-1.63002e-04	
2701	2.636528e-02	-1.63002e-04	-9.64024e-07	1.630024e-04	
2702	2.637528e-02	1.630010e-04	9.694727e-07	-1.63002e-04	
2703	2.638528e-02	-1.63002e-04	-9.63676e-07	1.630024e-04	
2704	2.639528e-02	1.630010e-04	9.698080e-07	-1.63002e-04	
2705	2.640528e-02	-1.63002e-04	-9.63376e-07	1.630025e-04	
2706	2.641528e-02	1.630010e-04	9.700938e-07	-1.63002e-04	
2707	2.642528e-02	-1.63002e-04	-9.63127e-07	1.630025e-04	
2708	2.643528e-02	1.630010e-04	9.703258e-07	-1.63002e-04	
2709	2.644528e-02	-1.63002e-04	-9.62934e-07	1.630025e-04	
2710	2.645528e-02	1.630010e-04	9.705004e-07	-1.63002e-04	
2711	2.646528e-02	-1.63002e-04	-9.62800e-07	1.630025e-04	
2712	2.647528e-02	1.630010e-04	9.706149e-07	-1.63002e-04	
2713	2.648528e-02	-1.63002e-04	-9.62727e-07	1.630025e-04	
2714	2.649528e-02	1.630010e-04	9.706675e-07	-1.63002e-04	
2715	2.650528e-02	-1.63002e-04	-9.62716e-07	1.630024e-04	
2716	2.651528e-02	1.630012e-04	9.706576e-07	-1.63002e-04	
2717	2.652528e-02	-1.63002e-04	-9.62768e-07	1.630024e-04	
2718	2.653528e-02	1.630013e-04	9.705853e-07	-1.63002e-04	
2719	2.654528e-02	-1.63002e-04	-9.62882e-07	1.630024e-04	
2720	2.655528e-02	1.630013e-04	9.704520e-07	-1.63002e-04	
2721	2.656528e-02	-1.63002e-04	-9.63056e-07	1.630024e-04	
2722	2.657528e-02	1.630013e-04	9.702597e-07	-1.63002e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2723	2.658528e-02	-1.63002e-04	-9.63287e-07	1.630024e-04	
2724	2.659528e-02	1.630014e-04	9.700117e-07	-1.63002e-04	
2725	2.660528e-02	-1.63002e-04	-9.63572e-07	1.630024e-04	
2726	2.661528e-02	1.630015e-04	9.697118e-07	-1.63002e-04	
2727	2.662528e-02	-1.63002e-04	-9.63907e-07	1.630024e-04	
2728	2.663528e-02	1.630015e-04	9.693650e-07	-1.63002e-04	
2729	2.664528e-02	-1.63002e-04	-9.64286e-07	1.630024e-04	
2730	2.665528e-02	1.630016e-04	9.689767e-07	-1.63002e-04	
2731	2.666528e-02	-1.63002e-04	-9.64703e-07	1.630024e-04	
2732	2.667528e-02	1.630016e-04	9.685532e-07	-1.63002e-04	
2733	2.668528e-02	-1.63002e-04	-9.65153e-07	1.630024e-04	
2734	2.669528e-02	1.630017e-04	9.681012e-07	-1.63002e-04	
2735	2.670528e-02	-1.63002e-04	-9.65627e-07	1.630024e-04	
2736	2.671528e-02	1.630017e-04	9.676280e-07	-1.63002e-04	
2737	2.672528e-02	-1.63002e-04	-9.66119e-07	1.630024e-04	
2738	2.673528e-02	1.630018e-04	9.671411e-07	-1.63002e-04	
2739	2.674528e-02	-1.63002e-04	-9.66620e-07	1.630024e-04	
2740	2.675528e-02	1.630018e-04	9.666482e-07	-1.63002e-04	
2741	2.676528e-02	-1.63002e-04	-9.67124e-07	1.630024e-04	
2742	2.677528e-02	1.630019e-04	9.661573e-07	-1.63002e-04	
2743	2.678528e-02	-1.63002e-04	-9.67621e-07	1.630024e-04	
2744	2.679528e-02	1.630019e-04	9.656761e-07	-1.63002e-04	
2745	2.680528e-02	-1.63002e-04	-9.68106e-07	1.630024e-04	
2746	2.681528e-02	1.630019e-04	9.652123e-07	-1.63002e-04	
2747	2.682528e-02	-1.63002e-04	-9.68569e-07	1.630024e-04	
2748	2.683528e-02	1.630019e-04	9.647734e-07	-1.63002e-04	
2749	2.684528e-02	-1.63002e-04	-9.69003e-07	1.630024e-04	
2750	2.685528e-02	1.630019e-04	9.643662e-07	-1.63002e-04	
2751	2.686528e-02	-1.63001e-04	-9.69403e-07	1.630024e-04	
2752	2.687528e-02	1.630020e-04	9.639974e-07	-1.63002e-04	
2753	2.688528e-02	-1.63001e-04	-9.69761e-07	1.630024e-04	
2754	2.689528e-02	1.630020e-04	9.636729e-07	-1.63002e-04	
2755	2.690528e-02	-1.63001e-04	-9.70072e-07	1.630024e-04	
2756	2.691528e-02	1.630019e-04	9.633977e-07	-1.63002e-04	
2757	2.692528e-02	-1.63001e-04	-9.70331e-07	1.630024e-04	
2758	2.693528e-02	1.630019e-04	9.631764e-07	-1.63002e-04	
2759	2.694528e-02	-1.63001e-04	-9.70535e-07	1.630024e-04	
2760	2.695528e-02	1.630019e-04	9.630125e-07	-1.63002e-04	
2761	2.696528e-02	-1.63001e-04	-9.70680e-07	1.630024e-04	
2762	2.697528e-02	1.630019e-04	9.629088e-07	-1.63002e-04	
2763	2.698528e-02	-1.63001e-04	-9.70763e-07	1.630024e-04	
2764	2.699528e-02	1.630019e-04	9.628668e-07	-1.63002e-04	
2765	2.700528e-02	-1.63001e-04	-9.70785e-07	1.630022e-04	
2766	2.701528e-02	1.630019e-04	9.628874e-07	-1.63003e-04	
2767	2.702528e-02	-1.63001e-04	-9.70743e-07	1.630022e-04	
2768	2.703528e-02	1.630019e-04	9.629704e-07	-1.63003e-04	
2769	2.704528e-02	-1.63001e-04	-9.70640e-07	1.630023e-04	
2770	2.705528e-02	1.630018e-04	9.631144e-07	-1.63002e-04	
2771	2.706528e-02	-1.63001e-04	-9.70477e-07	1.630023e-04	
2772	2.707528e-02	1.630018e-04	9.633173e-07	-1.63002e-04	
2773	2.708528e-02	-1.63001e-04	-9.70257e-07	1.630023e-04	
2774	2.709528e-02	1.630017e-04	9.635761e-07	-1.63002e-04	
2775	2.710528e-02	-1.63001e-04	-9.69982e-07	1.630023e-04	
2776	2.711528e-02	1.630016e-04	9.638866e-07	-1.63002e-04	
2777	2.712528e-02	-1.63001e-04	-9.69658e-07	1.630023e-04	
2778	2.713528e-02	1.630016e-04	9.642441e-07	-1.63002e-04	
2779	2.714528e-02	-1.63001e-04	-9.69290e-07	1.630023e-04	
2780	2.715528e-02	1.630015e-04	9.646430e-07	-1.63002e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2781	2.716528e-02	-1.63001e-04	-9.68883e-07	1.630023e-04	
2782	2.717528e-02	1.630014e-04	9.650772e-07	-1.63002e-04	
2783	2.718528e-02	-1.63001e-04	-9.68444e-07	1.630023e-04	
2784	2.719528e-02	1.630014e-04	9.655398e-07	-1.63002e-04	
2785	2.720528e-02	-1.63001e-04	-9.67981e-07	1.630023e-04	
2786	2.721528e-02	1.631140e-04	9.660219e-07	-1.63115e-04	
2787	2.722528e-02	-1.62878e-04	-9.67660e-07	1.628789e-04	
2788	2.723528e-02	1.630771e-04	9.633536e-07	-1.63078e-04	
2789	2.724528e-02	-1.62984e-04	-9.80570e-07	1.629865e-04	
2790	2.725528e-02	1.629525e-04	9.548122e-07	-1.62953e-04	
2791	2.726528e-02	-1.63083e-04	-9.69010e-07	1.630849e-04	
2792	2.727528e-02	1.628740e-04	9.674141e-07	-1.62875e-04	
2793	2.728528e-02	-1.63105e-04	-9.66030e-07	1.631065e-04	
2794	2.729528e-02	1.630088e-04	9.680185e-07	-1.63010e-04	
2795	2.730528e-02	-1.63009e-04	-9.65556e-07	1.630102e-04	
2796	2.731528e-02	1.630088e-04	9.684929e-07	-1.63010e-04	
2797	2.732528e-02	-1.63009e-04	-9.65103e-07	1.630102e-04	
2798	2.733528e-02	1.630087e-04	9.689425e-07	-1.63010e-04	
2799	2.734528e-02	-1.63009e-04	-9.64679e-07	1.630102e-04	
2800	2.735528e-02	1.630087e-04	9.693602e-07	-1.63010e-04	
2801	2.736528e-02	-1.63009e-04	-9.64291e-07	1.630102e-04	
2802	2.737528e-02	1.630087e-04	9.697396e-07	-1.63010e-04	
2803	2.738528e-02	-1.63009e-04	-9.63943e-07	1.630102e-04	
2804	2.739528e-02	1.630087e-04	9.700748e-07	-1.63010e-04	
2805	2.740528e-02	-1.63009e-04	-9.63643e-07	1.630103e-04	
2806	2.741528e-02	1.630087e-04	9.703605e-07	-1.63010e-04	
2807	2.742528e-02	-1.63009e-04	-9.63394e-07	1.630103e-04	
2808	2.743528e-02	1.630087e-04	9.705924e-07	-1.63010e-04	
2809	2.744528e-02	-1.63010e-04	-9.63201e-07	1.630103e-04	
2810	2.745528e-02	1.630087e-04	9.707669e-07	-1.63010e-04	
2811	2.746528e-02	-1.63010e-04	-9.63067e-07	1.630103e-04	
2812	2.747528e-02	1.630087e-04	9.708812e-07	-1.63010e-04	
2813	2.748528e-02	-1.63010e-04	-9.62993e-07	1.630103e-04	
2814	2.749528e-02	1.630087e-04	9.709337e-07	-1.63010e-04	
2815	2.750528e-02	-1.63010e-04	-9.62983e-07	1.630102e-04	
2816	2.751528e-02	1.630089e-04	9.709237e-07	-1.63010e-04	
2817	2.752528e-02	-1.63010e-04	-9.63034e-07	1.630102e-04	
2818	2.753528e-02	1.630089e-04	9.708513e-07	-1.63010e-04	
2819	2.754528e-02	-1.63010e-04	-9.63148e-07	1.630102e-04	
2820	2.755528e-02	1.630090e-04	9.707179e-07	-1.63010e-04	
2821	2.756528e-02	-1.63010e-04	-9.63322e-07	1.630102e-04	
2822	2.757528e-02	1.630090e-04	9.705255e-07	-1.63010e-04	
2823	2.758528e-02	-1.63010e-04	-9.63553e-07	1.630102e-04	
2824	2.759528e-02	1.630091e-04	9.702773e-07	-1.63010e-04	
2825	2.760528e-02	-1.63010e-04	-9.63838e-07	1.630102e-04	
2826	2.761528e-02	1.630091e-04	9.699773e-07	-1.63010e-04	
2827	2.762528e-02	-1.63010e-04	-9.64173e-07	1.630102e-04	
2828	2.763528e-02	1.630092e-04	9.696304e-07	-1.63010e-04	
2829	2.764528e-02	-1.63010e-04	-9.64551e-07	1.630102e-04	
2830	2.765528e-02	1.630092e-04	9.692420e-07	-1.63010e-04	
2831	2.766528e-02	-1.63010e-04	-9.64969e-07	1.630102e-04	
2832	2.767528e-02	1.630093e-04	9.688184e-07	-1.63010e-04	
2833	2.768528e-02	-1.63010e-04	-9.65418e-07	1.630102e-04	
2834	2.769528e-02	1.630093e-04	9.683663e-07	-1.63010e-04	
2835	2.770528e-02	-1.63010e-04	-9.65892e-07	1.630102e-04	
2836	2.771528e-02	1.630094e-04	9.678930e-07	-1.63010e-04	
2837	2.772528e-02	-1.63010e-04	-9.66384e-07	1.630102e-04	
2838	2.773528e-02	1.630094e-04	9.674059e-07	-1.63010e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2839	2.774528e-02	-1.63009e-04	-9.66885e-07	1.630102e-04	
2840	2.775528e-02	1.630095e-04	9.669130e-07	-1.63010e-04	
2841	2.776528e-02	-1.63009e-04	-9.67388e-07	1.630102e-04	
2842	2.777528e-02	1.630095e-04	9.664219e-07	-1.63010e-04	
2843	2.778528e-02	-1.63009e-04	-9.67886e-07	1.630102e-04	
2844	2.779528e-02	1.630096e-04	9.659406e-07	-1.63010e-04	
2845	2.780528e-02	-1.63009e-04	-9.68370e-07	1.630102e-04	
2846	2.781528e-02	1.630096e-04	9.654767e-07	-1.63010e-04	
2847	2.782528e-02	-1.63009e-04	-9.68833e-07	1.630102e-04	
2848	2.783528e-02	1.630096e-04	9.650376e-07	-1.63010e-04	
2849	2.784528e-02	-1.63009e-04	-9.69267e-07	1.630102e-04	
2850	2.785528e-02	1.630096e-04	9.646304e-07	-1.63010e-04	
2851	2.786528e-02	-1.63009e-04	-9.69667e-07	1.630102e-04	
2852	2.787528e-02	1.630096e-04	9.642615e-07	-1.63010e-04	
2853	2.788528e-02	-1.63009e-04	-9.70025e-07	1.630102e-04	
2854	2.789528e-02	1.630096e-04	9.639368e-07	-1.63010e-04	
2855	2.790528e-02	-1.63009e-04	-9.70336e-07	1.630102e-04	
2856	2.791528e-02	1.630096e-04	9.636615e-07	-1.63010e-04	
2857	2.792528e-02	-1.63009e-04	-9.70595e-07	1.630102e-04	
2858	2.793528e-02	1.630096e-04	9.634401e-07	-1.63010e-04	
2859	2.794528e-02	-1.63009e-04	-9.70798e-07	1.630102e-04	
2860	2.795528e-02	1.630096e-04	9.632761e-07	-1.63010e-04	
2861	2.796528e-02	-1.63009e-04	-9.70943e-07	1.630102e-04	
2862	2.797528e-02	1.630096e-04	9.631723e-07	-1.63010e-04	
2863	2.798528e-02	-1.63009e-04	-9.71027e-07	1.630102e-04	
2864	2.799528e-02	1.630095e-04	9.631302e-07	-1.63010e-04	
2865	2.800528e-02	-1.63009e-04	-9.71048e-07	1.630100e-04	
2866	2.801528e-02	1.630096e-04	9.631507e-07	-1.63010e-04	
2867	2.802528e-02	-1.63009e-04	-9.71007e-07	1.630100e-04	
2868	2.803528e-02	1.630096e-04	9.632335e-07	-1.63010e-04	
2869	2.804528e-02	-1.63009e-04	-9.70904e-07	1.630101e-04	
2870	2.805528e-02	1.630095e-04	9.633774e-07	-1.63010e-04	
2871	2.806528e-02	-1.63009e-04	-9.70740e-07	1.630101e-04	
2872	2.807528e-02	1.630094e-04	9.635802e-07	-1.63010e-04	
2873	2.808528e-02	-1.63009e-04	-9.70520e-07	1.630101e-04	
2874	2.809528e-02	1.630094e-04	9.638389e-07	-1.63010e-04	
2875	2.810528e-02	-1.63009e-04	-9.70245e-07	1.630101e-04	
2876	2.811528e-02	1.630093e-04	9.641493e-07	-1.63010e-04	
2877	2.812528e-02	-1.63009e-04	-9.69921e-07	1.630101e-04	
2878	2.813528e-02	1.630092e-04	9.645067e-07	-1.63010e-04	
2879	2.814528e-02	-1.63009e-04	-9.69552e-07	1.630101e-04	
2880	2.815528e-02	1.630092e-04	9.649055e-07	-1.63010e-04	
2881	2.816528e-02	-1.63009e-04	-9.69145e-07	1.630101e-04	
2882	2.817528e-02	1.630091e-04	9.653395e-07	-1.63010e-04	
2883	2.818528e-02	-1.63009e-04	-9.68707e-07	1.630101e-04	
2884	2.819528e-02	1.630090e-04	9.658020e-07	-1.63010e-04	
2885	2.820528e-02	-1.63009e-04	-9.68243e-07	1.630102e-04	
2886	2.821528e-02	1.631164e-04	9.662842e-07	-1.63118e-04	
2887	2.822528e-02	-1.62883e-04	-9.67902e-07	1.628843e-04	
2888	2.823528e-02	1.630815e-04	9.640054e-07	-1.63083e-04	
2889	2.824528e-02	-1.62987e-04	-9.79212e-07	1.629892e-04	
2890	2.825528e-02	1.629586e-04	9.564638e-07	-1.62959e-04	
2891	2.826528e-02	-1.63087e-04	-9.68996e-07	1.630888e-04	
2892	2.827528e-02	1.628794e-04	9.676882e-07	-1.62881e-04	
2893	2.828528e-02	-1.63108e-04	-9.66292e-07	1.631092e-04	
2894	2.829528e-02	1.630158e-04	9.682801e-07	-1.63017e-04	
2895	2.830528e-02	-1.63016e-04	-9.65817e-07	1.630173e-04	
2896	2.831528e-02	1.630158e-04	9.687544e-07	-1.63017e-04	

Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
2897	2.832528e-02	-1.63016e-04	-9.65365e-07	1.630173e-04	
2898	2.833528e-02	1.630157e-04	9.692038e-07	-1.63017e-04	
2899	2.834528e-02	-1.63016e-04	-9.64941e-07	1.630174e-04	
2900	2.835528e-02	1.630157e-04	9.696215e-07	-1.63017e-04	
2901	2.836528e-02	-1.63016e-04	-9.64552e-07	1.630174e-04	
2902	2.837528e-02	1.630157e-04	9.700008e-07	-1.63017e-04	
2903	2.838528e-02	-1.63016e-04	-9.64204e-07	1.630174e-04	
2904	2.839528e-02	1.630157e-04	9.703358e-07	-1.63017e-04	
2905	2.840528e-02	-1.63016e-04	-9.63904e-07	1.630174e-04	
2906	2.841528e-02	1.630157e-04	9.706214e-07	-1.63017e-04	
2907	2.842528e-02	-1.63016e-04	-9.63655e-07	1.630174e-04	
2908	2.843528e-02	1.630157e-04	9.708532e-07	-1.63017e-04	
2909	2.844528e-02	-1.63017e-04	-9.63461e-07	1.630174e-04	
2910	2.845528e-02	1.630157e-04	9.710276e-07	-1.63017e-04	
2911	2.846528e-02	-1.63017e-04	-9.63327e-07	1.630174e-04	
2912	2.847528e-02	1.630157e-04	9.711418e-07	-1.63017e-04	
2913	2.848528e-02	-1.63017e-04	-9.63254e-07	1.630174e-04	
2914	2.849528e-02	1.630157e-04	9.711942e-07	-1.63017e-04	
2915	2.850528e-02	-1.63017e-04	-9.63243e-07	1.630173e-04	
2916	2.851528e-02	1.630159e-04	9.711841e-07	-1.63017e-04	
2917	2.852528e-02	-1.63017e-04	-9.63295e-07	1.630173e-04	
2918	2.853528e-02	1.630159e-04	9.711116e-07	-1.63017e-04	
2919	2.854528e-02	-1.63017e-04	-9.63408e-07	1.630173e-04	
2920	2.855528e-02	1.630160e-04	9.709780e-07	-1.63017e-04	
2921	2.856528e-02	-1.63017e-04	-9.63582e-07	1.630173e-04	
2922	2.857528e-02	1.630160e-04	9.707855e-07	-1.63017e-04	
2923	2.858528e-02	-1.63017e-04	-9.63813e-07	1.630173e-04	
2924	2.859528e-02	1.630161e-04	9.705372e-07	-1.63017e-04	
2925	2.860528e-02	-1.63017e-04	-9.64098e-07	1.630173e-04	
2926	2.861528e-02	1.630161e-04	9.702371e-07	-1.63017e-04	
2927	2.862528e-02	-1.63017e-04	-9.64432e-07	1.630173e-04	
2928	2.863528e-02	1.630162e-04	9.698901e-07	-1.63017e-04	
2929	2.864528e-02	-1.63017e-04	-9.64811e-07	1.630173e-04	
2930	2.865528e-02	1.630163e-04	9.695016e-07	-1.63017e-04	
2931	2.866528e-02	-1.63017e-04	-9.65228e-07	1.630173e-04	
2932	2.867528e-02	1.630163e-04	9.690778e-07	-1.63017e-04	
