* c:\users\glenn\esim-workspace\glenn_asic_digitalpart\glenn_asic_digitalpart.cir
Transient Analysis  Thu Mar 10 21:59:54  2022
--------------------------------------------------------------------------------
Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
67	1.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
68	1.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
69	1.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
70	1.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
71	1.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
72	1.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
73	1.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
74	1.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
75	1.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
76	1.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
77	1.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
78	1.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
79	1.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
80	1.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
81	1.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
82	1.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
83	1.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
84	1.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
85	1.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
86	1.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
87	1.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
88	1.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
89	1.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
90	1.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
91	1.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
92	1.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
93	1.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
94	1.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
95	1.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
96	1.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
97	2.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
98	2.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
99	2.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
100	2.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
101	2.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
102	2.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
103	2.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
104	2.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
105	2.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
106	2.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
107	2.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
108	2.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
109	2.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
110	2.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
111	2.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
112	2.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
113	2.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
114	2.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
115	2.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
116	2.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
117	2.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
118	2.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
119	2.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
120	2.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
121	2.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
122	2.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
123	2.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
124	2.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
125	2.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
126	2.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
127	2.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
128	2.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
129	2.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
130	2.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
131	2.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
132	2.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
133	2.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
134	2.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
135	2.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
136	2.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
137	2.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
138	2.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
139	2.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
140	2.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
141	3.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
142	3.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
143	3.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
144	3.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
145	3.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
146	3.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
147	3.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
148	3.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
149	3.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
150	3.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
151	3.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
152	3.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
153	3.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
154	3.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
155	3.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
156	3.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
157	3.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
158	3.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
159	3.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
160	3.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
161	3.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
162	3.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
163	3.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
164	3.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
165	3.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
166	3.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
167	3.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
168	3.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
169	3.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
170	3.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
171	3.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
172	3.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
173	3.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
174	3.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
175	3.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
176	3.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
177	3.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
178	3.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
179	3.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
180	3.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
181	3.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
182	3.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
183	3.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
184	3.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
185	4.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
186	4.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
187	4.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
188	4.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
189	4.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
190	4.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
191	4.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
192	4.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
193	4.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
194	4.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
195	4.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
196	4.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
197	4.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
198	4.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
199	4.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
200	4.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
201	4.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
202	4.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
203	4.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
204	4.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
205	4.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
206	4.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
207	4.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
208	4.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
209	4.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
210	4.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
211	4.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
212	4.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
213	4.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
214	4.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
215	4.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
216	4.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
217	4.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
218	4.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
219	4.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
220	4.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
221	4.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
222	4.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
223	4.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
224	4.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
225	4.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
226	4.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
227	4.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
228	4.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
229	5.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
230	5.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
231	5.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
232	5.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
233	5.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
234	5.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
235	5.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
236	5.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
237	5.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
238	5.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
239	5.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
240	5.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
241	5.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
242	5.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
243	5.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
244	5.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
245	5.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
246	5.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
247	5.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
248	5.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
249	5.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
250	5.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
251	5.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
252	5.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
253	5.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
254	5.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
255	5.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
256	5.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
257	5.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
258	5.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
259	5.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
260	5.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
261	5.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
262	5.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
263	5.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
264	5.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
265	5.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
266	5.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
267	5.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
268	5.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
269	5.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
270	5.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
271	5.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
272	5.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
273	6.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
274	6.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
275	6.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
276	6.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
277	6.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
278	6.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
279	6.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
280	6.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
281	6.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
282	6.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
283	6.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
284	6.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
285	6.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
286	6.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
287	6.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
288	6.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
289	6.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
290	6.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
291	6.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
292	6.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
293	6.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
294	6.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
295	6.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
296	6.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
297	6.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
298	6.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
299	6.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
300	6.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	
301	6.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
302	6.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
303	6.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
304	6.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
305	6.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
306	6.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
307	6.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
308	6.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
309	6.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
310	6.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
311	6.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
312	6.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
313	6.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
314	6.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
315	6.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
316	6.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
317	7.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
318	7.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
319	7.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
320	7.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
321	7.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
322	7.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
323	7.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
324	7.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
325	7.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
326	7.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
327	7.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
328	7.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
329	7.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
330	7.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
331	7.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
332	7.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
333	7.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
334	7.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
335	7.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
336	7.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
337	7.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
338	7.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
339	7.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
340	7.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
341	7.500230e+00	0.000000e+00	0.000000e+00	0.000000e+00	
342	7.500270e+00	0.000000e+00	0.000000e+00	0.000000e+00	
343	7.500300e+00	0.000000e+00	0.000000e+00	0.000000e+00	
344	7.500308e+00	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a8#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
345	7.500324e+00	0.000000e+00	0.000000e+00	0.000000e+00	
346	7.500356e+00	0.000000e+00	0.000000e+00	0.000000e+00	
347	7.500420e+00	0.000000e+00	0.000000e+00	0.000000e+00	
348	7.500548e+00	0.000000e+00	0.000000e+00	0.000000e+00	
349	7.500804e+00	0.000000e+00	0.000000e+00	0.000000e+00	
350	7.501316e+00	0.000000e+00	0.000000e+00	0.000000e+00	
351	7.502340e+00	0.000000e+00	0.000000e+00	0.000000e+00	
352	7.504388e+00	0.000000e+00	0.000000e+00	0.000000e+00	
353	7.508484e+00	0.000000e+00	0.000000e+00	0.000000e+00	
354	7.516676e+00	0.000000e+00	0.000000e+00	0.000000e+00	
355	7.533060e+00	0.000000e+00	0.000000e+00	0.000000e+00	
356	7.565828e+00	0.000000e+00	0.000000e+00	0.000000e+00	
357	7.631364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
358	7.731364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
359	7.831364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
360	7.931364e+00	0.000000e+00	0.000000e+00	0.000000e+00	
361	8.000100e+00	0.000000e+00	0.000000e+00	0.000000e+00	
362	8.000110e+00	0.000000e+00	0.000000e+00	0.000000e+00	
363	8.000130e+00	0.000000e+00	0.000000e+00	0.000000e+00	
364	8.000170e+00	0.000000e+00	0.000000e+00	0.000000e+00	
365	8.000200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
366	8.000208e+00	0.000000e+00	0.000000e+00	0.000000e+00	
367	8.000224e+00	0.000000e+00	0.000000e+00	0.000000e+00	
368	8.000256e+00	0.000000e+00	0.000000e+00	0.000000e+00	
369	8.000320e+00	0.000000e+00	0.000000e+00	0.000000e+00	
370	8.000448e+00	0.000000e+00	0.000000e+00	0.000000e+00	
371	8.000704e+00	0.000000e+00	0.000000e+00	0.000000e+00	
372	8.001216e+00	0.000000e+00	0.000000e+00	0.000000e+00	
373	8.002240e+00	0.000000e+00	0.000000e+00	0.000000e+00	
374	8.004288e+00	0.000000e+00	0.000000e+00	0.000000e+00	
375	8.008384e+00	0.000000e+00	0.000000e+00	0.000000e+00	
376	8.016576e+00	0.000000e+00	0.000000e+00	0.000000e+00	
377	8.032960e+00	0.000000e+00	0.000000e+00	0.000000e+00	
378	8.065728e+00	0.000000e+00	0.000000e+00	0.000000e+00	
379	8.131264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
380	8.231264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
381	8.331264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
382	8.431264e+00	0.000000e+00	0.000000e+00	0.000000e+00	
383	8.500200e+00	0.000000e+00	0.000000e+00	0.000000e+00	
384	8.500210e+00	0.000000e+00	0.000000e+00	0.000000e+00	
